72.7236 72.7236 72.7236
24.035916894484 4.610188712569 -7.396404920288 -0.284110347930 0.574424760806 -0.219956899386 0.999412141967 -0.034130904619 -0.003232930479 0.034128158738 0.999417058799 -0.000900756291 0.003261789498 0.000789892809 0.999994368383 -0.622792123263 2.569430206264 -0.427790199970  | 1.000000000000 24.035916894484 4.610188712569 -7.396404920288 0.003261789498 0.000789892809 0.999994368383 4.481000000000 . 362
-10.515836823788 -0.428409657244 -0.414312747440 -1.132919894844 0.747082154007 -0.559755496438 0.999138412539 -0.041456026088 -0.001957163908 0.041454295615 0.999139980766 -0.000916629559 0.001993480529 0.000834706951 0.999997664647 -0.648956923939 1.584313898592 -0.519688277387  | 1.000000000000 -10.515836823788 -0.428409657244 -0.414312747440 0.001993480529 0.000834706951 0.999997664647 4.481000000000 . 284
16.486945756312 -20.736261222563 26.100643093967 -0.735386059078 -0.830462533704 1.400965023726 0.999943660737 -0.010568562277 -0.000990375766 0.010572061316 0.999937644453 0.003597043995 0.000952298427 -0.003607311653 0.999993040191 2.842634461096 0.748779457924 -0.132475094813  | 1.000000000000 16.486945756312 -20.736261222563 26.100643093967 0.000952298427 -0.003607311653 0.999993040191 4.481000000000 . 234
5.974262199779 -20.039268349603 -11.958660063549 -0.691328155101 1.967567806818 0.909157528056 0.999998449028 -0.001400585675 -0.001067848872 0.001400153155 0.999998937498 -0.000405677801 0.001068415923 0.000404182020 0.999999347562 -0.318470498761 0.843347366782 -0.017549814225  | 1.000000000000 5.974262199779 -20.039268349603 -11.958660063549 0.001068415923 0.000404182020 0.999999347562 4.481000000000 . 166
-16.043079867863 -10.412173799821 -20.795145776477 -0.507584341166 0.985378675004 -0.926243243272 0.999740766336 -0.022688532569 -0.001905417585 0.022680588487 0.999734387255 -0.004092168918 0.001997756790 0.004047892098 0.999989811717 -3.187230177087 1.569595607281 -0.284293965222  | 1.000000000000 -16.043079867863 -10.412173799821 -20.795145776477 0.001997756790 0.004047892098 0.999989811717 4.481000000000 . 13
0.776533358607 -24.933442217916 11.801248761406 -0.567412386554 -0.247875994780 -1.400089278142 0.999948415514 -0.009445991701 -0.003733571055 0.009443298436 0.999955138481 -0.000738336159 0.003740377878 0.000703040846 0.999992757627 -0.552500409126 2.945104148939 -0.118365649170  | 1.000000000000 0.776533358607 -24.933442217916 11.801248761406 0.003740377878 0.000703040846 0.999992757627 4.481000000000 . 278
-32.767826222269 -29.857729084527 -14.446419762855 -0.049381046159 -0.226428608238 -1.536509884749 0.999925590893 -0.011076657031 -0.005110806908 0.011023456263 0.999885955221 -0.010322788586 0.005224566036 0.010265681720 0.999933657644 -8.083352389164 4.113121348679 -0.138485947373  | 1.000000000000 -32.767826222269 -29.857729084527 -14.446419762855 0.005224566036 0.010265681720 0.999933657644 4.481000000000 . 137
27.001824514950 -27.511873547177 -17.341526513555 -0.754686383921 -0.443301355644 0.730823180749 0.999965637268 -0.008203016886 -0.001197830400 0.008206390916 0.999962295271 0.002839574774 0.001174492156 -0.002849307063 0.999995250997 2.243513977077 0.924179247242 -0.102823521229  | 1.000000000000 27.001824514950 -27.511873547177 -17.341526513555 0.001174492156 -0.002849307063 0.999995250997 4.481000000000 . 83
24.941830346139 21.316773526650 13.728964155296 -1.836405577053 0.621774658078 1.401651733411 0.999663027364 -0.025954150644 -0.000462369041 0.025955937887 0.999653379681 0.004405653239 0.000347863787 -0.004416169876 0.999990188169 3.476634332525 0.274056977313 -0.325304520601  | 1.000000000000 24.941830346139 21.316773526650 13.728964155296 0.000347863787 -0.004416169876 0.999990188169 4.481000000000 . 94
-8.868207004469 3.460059885675 3.913360413156 1.723520699434 0.837931135644 -1.336847287277 0.999995320932 -0.002646077662 -0.001535052998 0.002651969715 0.999989075738 0.003849085865 0.001524851248 -0.003853138769 0.999991414038 3.033322413659 1.202868671283 -0.033188124101  | 1.000000000000 -8.868207004469 3.460059885675 3.913360413156 0.001524851248 -0.003853138769 0.999991414038 4.481000000000 . 440
