0.009400000000. 0.352312000000 0.352274000000 | 2.156106277499 2.293764515367 0.002775052439 0.000000000000 0.000000000000 -0.085506151019 -0.000427530755 -0.078185453614 -0.000390927268 0.000000000000 0.054469862458
0.009500000000. 0.351536000000 0.351533000000 | 2.156192514349 2.293770821657 0.002775227699 0.000000000000 0.000000000000 -0.085503455614 -0.000427517278 -0.078181842729 -0.000390909214 0.000000000000 0.055632842232
0.009600000000. 0.351206000000 0.351142000000 | 2.156274474884 2.293777093526 0.002775395659 0.000000000000 0.000000000000 -0.085500790234 -0.000427503951 -0.078178236241 -0.000390891181 0.000000000000 0.056807903588
0.009700000000. 0.351182000000 0.351147000000 | 2.156361743435 2.293783331743 0.002775572298 0.000000000000 0.000000000000 -0.085498154097 -0.000427490770 -0.078174634161 -0.000390873171 0.000000000000 0.057995360230
0.009800000000. 0.350519000000 0.350510000000 | 2.156451295769 2.293789530922 0.002775752548 0.000000000000 0.000000000000 -0.085495552586 -0.000427477763 -0.078171036492 -0.000390855182 0.000000000000 0.059195118221
0.009900000000. 0.349970000000 0.349929000000 | 2.156543142889 2.293795730225 0.002775936623 0.000000000000 0.000000000000 -0.085492946549 -0.000427464733 -0.078167443226 -0.000390837216 0.000000000000 0.060407363857
0.010000000000. 0.351341000000 0.351253000000 | 2.156639582435 2.293801930320 0.002776128356 0.000000000000 0.000000000000 -0.085490335318 -0.000427451677 -0.078163854362 -0.000390819272 0.000000000000 0.061631887697
0.000100000000. 0.367984000000 0.365996000000 | 2.156738483242 2.293808098752 0.002776324032 0.000000000000 0.000000000000 -0.085487751337 -0.000427438757 -0.078160269910 -0.000390801350 0.000000000000 0.062868756878
0.000200000000. 0.350397000000 0.350394000000 | 2.156840617825 2.293814124234 0.002776524384 0.000000000000 0.000000000000 -0.085485305900 -0.000427426530 -0.078156689866 -0.000390783449 0.000000000000 0.064118102103
0.000300000000. 0.352188000000 0.352128000000 | 2.156943846140 2.293819801024 0.002776724815 0.000000000000 0.000000000000 -0.085483204754 -0.000427416024 -0.078153114222 -0.000390765571 0.000000000000 0.065379758237
0.000400000000. 0.350950000000 0.350903000000 | 2.157050985460 2.293825467110 0.002776931711 0.000000000000 0.000000000000 -0.085481109903 -0.000427405550 -0.078149542987 -0.000390747715 0.000000000000 0.066653743744
0.000500000000. 0.350621000000 0.350618000000 | 2.157158364147 2.293831096188 0.002777138821 0.000000000000 0.000000000000 -0.085479047644 -0.000427395238 -0.078145976169 -0.000390729881 0.000000000000 0.067940023422
0.000600000000. 0.351645000000 0.351564000000 | 2.157268909260 2.293836701033 0.002777351087 0.000000000000 0.000000000000 -0.085477005192 -0.000427385026 -0.078142413775 -0.000390712069 0.000000000000 0.069238634026
0.000700000000. 0.352050000000 0.351995000000 | 2.157378869055 2.293842309664 0.002777562397 0.000000000000 0.000000000000 -0.085474954520 -0.000427374773 -0.078138855817 -0.000390694279 0.000000000000 0.070549443273
0.000800000000. 0.350998000000 0.350968000000 | 2.157482881486 2.293847902485 0.002777763715 0.000000000000 0.000000000000 -0.085472915212 -0.000427364576 -0.078135302303 -0.000390676512 0.000000000000 0.071872387880
0.000900000000. 0.352513000000 0.351796000000 | 2.157589390475 2.293853459024 0.002777969013 0.000000000000 0.000000000000 -0.085470907736 -0.000427354539 -0.078131753241 -0.000390658766 0.000000000000 0.073207638967
0.001000000000. 0.351409000000 0.351354000000 | 2.157700072694 2.293858963520 0.002778181005 0.000000000000 0.000000000000 -0.085468947851 -0.000427344739 -0.078128208629 -0.000390641043 0.000000000000 0.074555412883
0.001100000000. 0.351030000000 0.350994000000 | 2.157813022174 2.293864444630 0.002778396660 0.000000000000 0.000000000000 -0.085467006898 -0.000427335034 -0.078124668473 -0.000390623342 0.000000000000 0.075915422856
0.001200000000. 0.351468000000 0.351460000000 | 2.157927235790 2.293869903744 0.002778614312 0.000000000000 0.000000000000 -0.085465083475 -0.000427325417 -0.078121132781 -0.000390605664 0.000000000000 0.077287806126
0.001300000000. 0.350884000000 0.350852000000 | 2.158043351332 2.293875361837 0.002778835128 0.000000000000 0.000000000000 -0.085463156596 -0.000427315783 -0.078117601567 -0.000390588008 0.000000000000 0.078672394483
0.001400000000. 0.351186000000 0.351138000000 | 2.158159882973 2.293880783718 0.002779056457 0.000000000000 0.000000000000 -0.085461261435 -0.000427306307 -0.078114074847 -0.000390570374 0.000000000000 0.080069218830
0.001500000000. 0.350973000000 0.350970000000 | 2.158275967516 2.293886139058 0.002779276708 0.000000000000 0.000000000000 -0.085459428310 -0.000427297142 -0.078110552632 -0.000390552763 0.000000000000 0.081478314475
0.001600000000. 0.350369000000 0.350316000000 | 2.158390384025 2.293891455842 0.002779493986 0.000000000000 0.000000000000 -0.085457629235 -0.000427288146 -0.078107034923 -0.000390535175 0.000000000000 0.082899706157
0.001700000000. 0.350320000000 0.350247000000 | 2.158505146707 2.293896444952 0.002779710203 0.000000000000 0.000000000000 -0.085456153325 -0.000427280767 -0.078103521723 -0.000390517609 0.000000000000 0.084333397768
0.001800000000. 0.351212000000 0.351133000000 | 2.158618613071 2.293901290703 0.002779923542 0.000000000000 0.000000000000 -0.085454816262 -0.000427274081 -0.078100013035 -0.000390500065 0.000000000000 0.085779365759
0.001900000000. 0.350624000000 0.350622000000 | 2.158737255127 2.293906169891 0.002780145675 0.000000000000 0.000000000000 -0.085453441254 -0.000427267206 -0.078096508855 -0.000390482544 0.000000000000 0.087237936591
0.002000000000. 0.351445000000 0.351389000000 | 2.158856454776 2.293911060235 0.002780368792 0.000000000000 0.000000000000 -0.085452050590 -0.000427260253 -0.078093009175 -0.000390465046 0.000000000000 0.088708919361
0.002100000000. 0.351324000000 0.351288000000 | 2.158976755867 2.293915927262 0.002780593629 0.000000000000 0.000000000000 -0.085450678741 -0.000427253394 -0.078089513996 -0.000390447570 0.000000000000 0.090192211259
0.002200000000. 0.350446000000 0.350443000000 | 2.159091796380 2.293920712520 0.002780809290 0.000000000000 0.000000000000 -0.085449384162 -0.000427246921 -0.078086023318 -0.000390430117 0.000000000000 0.091687778309
0.002300000000. 0.351302000000 0.351263000000 | 2.159205842301 2.293925467498 0.002781023141 0.000000000000 0.000000000000 -0.085448115353 -0.000427240577 -0.078082537149 -0.000390412686 0.000000000000 0.093195403747
0.002400000000. 0.351692000000 0.351655000000 | 2.159322235827 2.293930191903 0.002781240753 0.000000000000 0.000000000000 -0.085446872603 -0.000427234363 -0.078079055494 -0.000390395277 0.000000000000 0.094715653393
0.002500000000. 0.351051000000 0.351049000000 | 2.159435964904 2.293934854782 0.002781453615 0.000000000000 0.000000000000 -0.085445686870 -0.000427228434 -0.078075578349 -0.000390377892 0.000000000000 0.096248042928
0.002600000000. 0.351392000000 0.351349000000 | 2.159551269794 2.293939460717 0.002781668820 0.000000000000 0.000000000000 -0.085444553566 -0.000427222768 -0.078072105716 -0.000390360529 0.000000000000 0.097792934793
0.002700000000. 0.351266000000 0.351210000000 | 2.159658210180 2.293944055022 0.002781870025 0.000000000000 0.000000000000 -0.085443427370 -0.000427217137 -0.078068637607 -0.000390343188 0.000000000000 0.099349599889
0.002800000000. 0.352059000000 0.351996000000 | 2.159765311860 2.293948616115 0.002782071334 0.000000000000 0.000000000000 -0.085442329842 -0.000427211649 -0.078065174042 -0.000390325870 0.000000000000 0.100918498748
