21.5443 21.5443 21.5443
4.595135587281 5.204004630272 1.130699041056 0.533265885826 -0.349142962257 0.435006473994 0.234411855388 -0.743055625263 0.626832848388 -0.204069149465 -0.668043565628 -0.715593164207 0.950477177154 0.039826275097 -0.308232061151 0.081981038114 0.267107674233 0.186393510564  | 0.069000000000 4.595135587281 5.204004630272 1.130699041056 0.950477177154 0.039826275097 -0.308232061151 4.000000000000 . 26
8.184650209517 14.619938567498 -17.539335467166 -0.237845226845 -0.031951295722 0.293161712555 0.183979601991 -0.183249448257 0.965697232969 -0.911762007132 0.335218894128 0.237314844397 -0.367207772797 -0.924147138032 -0.105406446027 -0.317340798234 0.013180257602 -0.132921144674  | 0.069000000000 8.184650209517 14.619938567498 -17.539335467166 -0.367207772797 -0.924147138032 -0.105406446027 4.000000000000 . 54
-1.762080364792 -24.989050767388 13.510245910904 -0.037642100394 -0.569615829499 -0.604203729364 -0.780983585636 0.288750397563 0.553794047345 -0.432596082451 0.389459589906 -0.813130897998 -0.450472272639 -0.874611019676 -0.179249256193 -0.131231287719 -0.138379104159 0.208480738767  | 0.069000000000 -1.762080364792 -24.989050767388 13.510245910904 -0.450472272639 -0.874611019676 -0.179249256193 4.000000000000 . 63
6.100885159897 2.338018101140 2.395104355941 -0.438213385229 0.267973581046 0.229970710991 -0.201172789502 -0.953152856429 -0.225896305958 0.934990485219 -0.118077325704 -0.334440634052 0.292099813959 -0.278491251992 0.914942796709 0.234370001033 0.009859152366 -0.142721835704  | 0.069000000000 6.100885159897 2.338018101140 2.395104355941 0.292099813959 -0.278491251992 0.914942796709 4.000000000000 . 36
-11.141141622004 0.179366992753 18.382838215836 -0.306650012096 0.196208633975 0.260436769199 -0.745730547644 -0.298978391196 0.595397238747 0.306295474056 0.639771712701 0.704893777955 -0.591666318868 0.708028302559 -0.385521581616 0.047282780982 -0.033811517648 0.189830433241  | 0.069000000000 -11.141141622004 0.179366992753 18.382838215836 -0.591666318868 0.708028302559 -0.385521581616 4.000000000000 . 31
10.869484946233 10.808144204579 13.654180369194 0.142371158576 -0.051783728182 0.027446255125 0.703073886292 -0.182971239589 0.687174385361 -0.004146420438 -0.967369627134 -0.253335373953 0.711104716347 0.175264171985 -0.680890998918 0.146616353285 -0.065851003433 0.362003163941  | 0.069000000000 10.869484946233 10.808144204579 13.654180369194 0.711104716347 0.175264171985 -0.680890998918 4.000000000000 . 33
-29.005463501275 -35.999782964473 45.030800850557 0.023852718611 -0.364883174936 1.376980401189 -0.063278804846 0.902814336053 -0.425349347565 0.873329075662 0.256364070235 0.414214665476 0.483003228209 -0.345258943562 -0.804676421570 0.205545482624 -0.089357095666 0.248821912284  | 0.069000000000 -29.005463501275 -35.999782964473 45.030800850557 0.483003228209 -0.345258943562 -0.804676421570 4.000000000000 . 11
24.896309274915 -9.508388222331 -8.008173214766 -0.496033189624 0.941494350392 -0.165490010401 -0.032547270299 -0.998857238976 0.034998447685 -0.813237864019 0.046822842294 0.580044651700 -0.581020526077 -0.009583192775 -0.813832483189 0.135118701291 -0.119645033445 0.085022544104  | 0.069000000000 24.896309274915 -9.508388222331 -8.008173214766 -0.581020526077 -0.009583192775 -0.813832483189 4.000000000000 . 71
4.856469671740 -35.468664898108 -58.403302154854 -0.791119266400 -0.092589766518 -0.269430246451 -0.189774770507 0.209095885387 0.959304147387 -0.909051168366 0.331738937869 -0.252141330198 -0.370960253628 -0.919906619074 0.127123178109 0.536307704286 0.026877287382 0.440680665399  | 0.069000000000 4.856469671740 -35.468664898108 -58.403302154854 -0.370960253628 -0.919906619074 0.127123178109 4.000000000000 . 46
3.901228366676 -15.520051925212 -6.674625652124 -0.399125866854 -0.757369877399 0.308433581146 -0.206301515710 0.415932341585 -0.885686158771 -0.001522487536 -0.905292834082 -0.424785318239 -0.978487284868 -0.086285408866 0.187396535638 -0.051036231770 -0.029667111375 0.306491545670  | 0.069000000000 3.901228366676 -15.520051925212 -6.674625652124 -0.978487284868 -0.086285408866 0.187396535638 4.000000000000 . 35
-9.662226166713 0.619625838190 -3.896616686942 -0.419917112082 -1.080976730766 0.658583424296 -0.461445441811 0.379498627982 0.801903295661 -0.856525087707 -0.426084176581 -0.291233666660 0.231155528510 -0.821238738630 0.521664696728 0.225952067122 -0.004310786289 -0.002939367531  | 0.069000000000 -9.662226166713 0.619625838190 -3.896616686942 0.231155528510 -0.821238738630 0.521664696728 4.000000000000 . 72
7.611646745475 -7.903238138260 -5.521559330406 0.357593176073 0.153824675460 -0.495936288470 -0.703578226899 -0.710358472516 0.019196852827 0.647923986553 -0.652365817529 -0.393209038260 0.291842742387 -0.264215216526 0.919248678581 0.138983106108 -0.284814770767 -0.110908473653  | 0.069000000000 7.611646745475 -7.903238138260 -5.521559330406 0.291842742387 -0.264215216526 0.919248678581 4.000000000000 . 32
-30.011960854984 5.637487451170 -17.213625353580 -0.503047347757 -0.259808015916 -0.360291363561 -0.261130589006 -0.486095401206 0.833979661870 -0.935276452884 -0.086403010647 -0.343209085590 0.238890711761 -0.869623930603 -0.432071113541 -0.075797071501 0.201417162739 -0.281448639871  | 0.069000000000 -30.011960854984 5.637487451170 -17.213625353580 0.238890711761 -0.869623930603 -0.432071113541 4.000000000000 . 27
-12.694107229187 20.134917192626 -10.451503818532 -0.661210666828 1.185481651879 0.282232932168 0.690248582804 0.306885849764 -0.655269386704 0.656138333768 0.116290040826 0.745626658164 0.305023574329 -0.944615107660 -0.121090534247 0.007203408763 0.034641740432 0.098455585104  | 0.069000000000 -12.694107229187 20.134917192626 -10.451503818532 0.305023574329 -0.944615107660 -0.121090534247 4.000000000000 . 59
